38 0.2602872 0.1942363 -0.09796941 0.2195092 0.2410372 0.2103859 -0.05471127 0.2117798 0.4826425 0.1853904
39 0.4235325 0.1965759 -0.1632365 0.2027872 0.1823885 0.2090374 0.1673073 0.2144926 0.4467365 0.211013
40 -0.3022007 0.2057604 0.790344 0.1863148 0.6363631 0.2303181 0.599646 0.2228684 0.7401939 0.2068729
41 -0.7755024 0.1785839 -0.1825477 0.18704 -0.4319716 0.1930255 -0.09943497 0.2014304 -0.3982017 0.2270118
42 0.2464587 0.1893396 0.6256318 0.2495327 0.19396 0.208371 0.149379 0.1604614 0.227145 0.1815588
43 0.3434063 0.1919575 0.1179302 0.2073862 -0.1683789 0.2062718 0.1111037 0.2174127 -0.04834517 0.1961842
44 -0.7294677 0.2015757 -0.4937956 0.2247749 -0.4027008 0.1902802 -0.4635827 0.2263872 -0.5127811 0.230738
45 0.1410578 0.1832 -0.1560061 0.1986594 0.7534384 0.2089084 0.76895 0.2362859 0.2061166 0.1856208
46 -0.4318533 0.1975928 0.4462404 0.2089337 0.2444297 0.184845 0.4132807 0.1970487 0.3375213 0.1991883
47 -0.02575191 0.2076221 -0.06337072 0.2135144 0.07362022 0.2135365 0.05882252 0.2218807 -0.07204739 0.214299
48 -0.1458159 0.2079259 -1.454401 0.2133591 -0.7384068 0.200389 -0.9113248 0.2363976 -0.8674616 0.2201221
49 0.3720388 0.2197143 0.2382859 0.1928148 0.1901035 0.1978001 0.4319164 0.201172 0.01695682 0.1645997
50 -0.4836057 0.2034165 -0.001715456 0.2143938 -0.3007086 0.214309 -0.01580864 0.199784 -0.06521409 0.2163522
51 0.03363311 0.2119252 -0.4653051 0.2037042 -0.4458296 0.1957713 0.1990202 0.1968313 0.0992215 0.2201661
52 0.734956 0.2124811 0.851415 0.1828948 0.8591544 0.216952 0.3231518 0.2048607 0.7592822 0.1991064
53 -0.4374429 0.1873654 -0.8329001 0.2070549 -0.224076 0.2078121 -0.1663961 0.2094837 -0.356214 0.2304889
54 -0.1599011 0.1876631 -0.6557556 0.2359699 -0.2794256 0.2145957 0.3274182 0.1866378 0.08777514 0.2070964
55 0.5063189 0.2042586 -0.07284952 0.1830556 0.09399428 0.1941212 0.1879448 0.2007607 0.100325 0.2020953
56 -1.412657 0.2118665 -1.105018 0.2072675 -0.9480191 0.1933119 -0.7679774 0.2204305 -0.8665005 0.2041281
57 -1.296399 0.2060744 -1.096995 0.2125869 -0.4037293 0.2109251 -0.1871374 0.2068345 -0.4998717 0.2263778
58 0.1678375 0.1944628 0.004212708 0.1846919 -0.1260125 0.2032382 0.3056478 0.1951781 0.5142213 0.197296
59 1.021675 0.2076426 0.6772388 0.1960109 0.8731198 0.2180167 0.6820293 0.2025654 0.5629891 0.2124713
60 0.9752775 0.1957635 -0.4136824 0.2037219 -0.2002307 0.190169 -0.436855 0.2305531 -0.3293844 0.1798335
61 0.5622469 0.1881794 -0.03790853 0.1858336 0.2419451 0.2024104 0.09645115 0.1965918 0.4774874 0.2035079
62 0.5358414 0.1763937 -0.3450396 0.2425929 0.09167584 0.2171183 0.1056401 0.2150337 0.04108972 0.1829458
63 0.2678012 0.2178254 0.2461358 0.1602852 0.3222509 0.194239 0.5824554 0.2127825 0.1451084 0.1927099
64 -0.4188009 0.1816386 -0.669709 0.2061704 -0.0537097 0.1831055 -0.123653 0.1971619 -0.159854 0.2297242
65 -0.1244609 0.2332278 -0.03415088 0.2110901 -0.09676198 0.2046996 -0.2115706 0.2008426 0.219558 0.1971492
66 1.081836 0.2083386 0.8853929 0.2041954 0.432172 0.2166016 0.146088 0.2188675 0.5916115 0.1992393
67 -0.1605507 0.2079049 0.6057588 0.1792579 0.3359676 0.2163327 0.0644883 0.212876 -0.07854258 0.1916975
68 0.3737364 0.195785 0.3612607 0.2140898 0.2012352 0.2076942 0.39057 0.2277909 -0.04037011 0.2143212
69 -0.004653539 0.22186 -0.1424433 0.2110246 0.5397046 0.187382 0.45786 0.1965645 0.4457599 0.1878175
70 0.3379766 0.2012365 -1.411052 0.1917494 -0.6437621 0.2100127 -0.6079454 0.1993611 -0.8939645 0.2058931
71 0.09168183 0.198964 0.3164578 0.2119619 -0.1207155 0.2038673 -0.01180547 0.1840627 -0.09428919 0.1988397
72 -0.107903 0.2037526 -0.05756695 0.2401742 0.07133309 0.2406882 0.2998268 0.1882431 -0.06433365 0.1963927
73 0.7421651 0.2057664 -0.312364 0.218154 -0.1844461 0.2060761 0.3889664 0.1873621 0.3258698 0.2091271
74 -1.144688 0.2127809 -0.4170597 0.2136964 -0.9259836 0.233169 -1.011233 0.1994113 -0.8585744 0.2085413
75 -0.2409892 0.1929338 -0.01136463 0.2058505 0.04407143 0.2026945 0.2155927 0.2063755 0.03206212 0.2047638
76 0.08256302 0.2176176 0.5409862 0.194826 0.03612661 0.2164483 -0.0570528 0.2073178 0.5145392 0.193027
77 0.0005130966 0.2209636 -0.176995 0.1710496 0.22108 0.1757761 -0.05969585 0.2035108 -0.2711227 0.2240588
78 0.1424991 0.2105633 -0.08180014 0.1996059 0.2395418 0.2401136 0.206696 0.2460088 0.4239005 0.2069894
79 0.4390139 0.2073408 0.1036517 0.1934291 0.6134535 0.2128909 0.2458336 0.2027671 0.2400389 0.1994428
80 -1.707139 0.2135715 -1.17354 0.1875787 -1.020111 0.1853083 -0.6815984 0.2169559 -1.435892 0.2079173
81 -0.6252734 0.2125334 -0.6595233 0.2276354 -0.5699357 0.2294637 -0.395145 0.1930744 -0.4546816 0.1889629
82 0.31984 0.2135213 0.1370675 0.2138571 0.3002825 0.1972984 -0.1781474 0.1973654 0.3533976 0.2000696
83 -0.5158153 0.1920522 -0.7308796 0.2241395 -1.049233 0.2034174 -1.10709 0.192104 -0.9763549 0.205123
84 0.5035033 0.2055535 0.6221529 0.2058985 0.8456006 0.2113927 0.5956531 0.1806517 0.4219767 0.2211938
85 -0.06098225 0.1942743 0.115268 0.1966121 0.2882466 0.1972795 0.3903941 0.1857055 0.06679775 0.1822881
86 -0.5267425 0.1921982 -0.1418093 0.2246994 -0.04724505 0.1972824 -0.0262876 0.2042975 -0.09974541 0.2114471
87 1.102013 0.2347362 0.544139 0.184909 0.4093194 0.1902083 0.4330559 0.1899859 0.5241424 0.1985801
88 -1.150829 0.2306799 -0.9076527 0.2170575 -0.9047578 0.2225561 -1.240577 0.2206468 -0.8087699 0.1770752
89 0.312618 0.2434364 0.5648462 0.2108677 0.1581322 0.2158077 -0.05491749 0.2071236 0.1143464 0.2029471
90 -0.6728068 0.1948848 0.295076 0.230589 0.4513229 0.2396064 0.1506119 0.2017611 0.1194167 0.2113938
91 0.006145232 0.2062701 1.39658 0.201439 0.858202 0.21451 0.8877937 0.1872328 0.8344163 0.200275
92 0.1802072 0.1961605 -0.07693559 0.2153771 0.1491581 0.2012565 0.462874 0.205443 0.5299579 0.201229
93 -0.8398986 0.2012993 -0.6292458 0.2043337 -0.5890792 0.2056123 -0.843223 0.2096478 -0.5540407 0.2074743
94 -1.015445 0.2055226 -0.9346542 0.1786295 -0.6192725 0.1852183 -0.3923611 0.2087178 -0.9594175 0.1971933
95 0.1784497 0.1925826 0.4038018 0.1956879 0.2052913 0.1930905 0.1551836 0.1984694 0.4401809 0.2003967
96 0.9799261 0.2021034 0.4036242 0.1907831 0.3337844 0.2029342 0.3009586 0.2069716 0.8305517 0.2015684
97 -0.003609948 0.1909628 -0.248674 0.228191 -0.4735652 0.223967 -0.358799 0.1989734 -0.3363628 0.2350677
98 -1.029385 0.2296221 0.3392572 0.2266822 -0.444848 0.1983344 -0.6179324 0.2074928 -0.884439 0.1802454
99 0.04260515 0.2106852 0.1252272 0.2205416 -0.04238327 0.227715 -0.143054 0.2145544 -0.2376157 0.2310563
100 0.3432322 0.1853789 0.2328096 0.1773888 -0.01392898 0.231159 0.5379461 0.2023521 0.086396 0.2322731
101 -0.3160568 0.1939619 0.6108018 0.2070459 0.2497335 0.1947279 -0.1308588 0.1985186 0.3229004 0.2053764
102 0.309123 0.210994 0.006116181 0.202585 0.1657431 0.2049844 -0.3680206 0.2171755 -0.2555586 0.1923847
103 -0.9973129 0.2241007 -0.2045889 0.195008 -0.3747777 0.2045065 -0.3191675 0.2178749 -0.1118322 0.2130795
104 -0.2919182 0.200862 0.4244226 0.1879597 0.3017707 0.2005084 0.004541831 0.2040316 0.5051203 0.2126688
105 -0.272586 0.1935478 -0.5732333 0.2184296 -0.4173812 0.2149207 -0.8174841 0.2086149 -0.4853791 0.2134642
106 0.8696718 0.2099393 0.4110785 0.2432626 0.4331548 0.201985 0.5760721 0.1985642 0.1070063 0.1828406
107 0.1104892 0.1913524 -0.3647832 0.2163477 -0.7951654 0.1684346 -0.1256396 0.2016116 -0.5554243 0.2172858
108 0.826967 0.22529 0.6981727 0.2182828 0.8463255 0.2018141 0.4324351 0.1782374 0.4939356 0.2347156
109 0.4528988 0.199748 0.8422299 0.2210136 0.6194833 0.2169552 0.349189 0.1989141 0.362783 0.2059044
110 -0.1767948 0.2094046 -0.05468153 0.2419205 -0.7631477 0.2129576 -0.8477394 0.1746637 -0.8426156 0.1992448
111 -0.227641 0.2108403 -0.045642 0.1907523 -0.1970621 0.2043519 -0.1064733 0.1884475 -0.1512379 0.223947
112 1.56812 0.2002697 1.061211 0.2233004 0.9258153 0.1921437 0.6130173 0.1946816 1.061822 0.1739757
113 0.2459261 0.201936 0.005719469 0.2062079 0.6940331 0.2059111 0.2311071 0.2068078 0.1049038 0.2112821
114 -0.4162874 0.2274713 0.1771365 0.2232835 -0.222386 0.2162943 -0.1755244 0.1997303 -0.3802096 0.2124063
115 -0.5657024 0.2015441 -0.9981519 0.2149221 -1.053621 0.2062063 -0.7797311 0.2042384 -0.7129779 0.229483
116 0.3551651 0.2111435 0.7629381 0.2148628 0.284208 0.1929794 0.3137317 0.2089696 -0.1225914 0.2287263
117 0.3110976 0.1865012 0.8255632 0.2034527 0.2526696 0.2007342 0.4502515 0.2288557 0.6067126 0.2420046
118 0.8645903 0.2095922 0.6849238 0.1984686 0.23277 0.2030677 0.9295932 0.2180676 0.641512 0.2152374
119 -0.7410348 0.2244352 -0.6374614 0.2053244 -0.9941727 0.203089 -0.3114426 0.2031511 -0.8335011 0.206395
120 -0.05442325 0.2074393 -0.6046257 0.1920966 0.1951541 0.2104826 -0.063952 0.2223203 -0.01366032 0.218672
121 0.3410687 0.1878949 -0.461946 0.1846042 0.2901377 0.179858 0.6021602 0.2117329 -0.01040717 0.1946155
122 -0.8819721 0.1841337 -0.9893852 0.1897337 -1.250486 0.1845778 -1.114815 0.1986915 -1.525415 0.2322521
123 1.286551 0.1942619 0.7819942 0.225921 0.8099185 0.2033864 0.6678625 0.1996091 0.9286623 0.2066324
124 -0.02516235 0.1995899 -0.1420359 0.2057023 0.4292921 0.2131572 0.5517759 0.1850444 -0.04551365 0.2058463
125 1.024047 0.1807604 0.4656074 0.2515516 0.485312 0.2234225 0.6988836 0.213406 0.5586082 0.1955441
126 0.157931 0.2161602 -0.3243208 0.2160174 -0.08536414 0.1872375 0.131435 0.2001963 -0.3136034 0.1908233
127 -0.05332275 0.198783 0.3645937 0.221912 0.3406681 0.2267253 0.2585186 0.2009175 0.07311676 0.1917343
128 1.09771 0.2208953 1.092661 0.1974964 0.8761957 0.2074115 0.5597813 0.1986413 0.2578668 0.1896279
129 -0.1687988 0.1946178 -0.05697193 0.2155632 -0.5708888 0.2140278 -0.3355083 0.2000296 -0.5150753 0.1982676
130 -0.3902784 0.1840771 -0.6453126 0.1933974 -0.1756218 0.2118046 -0.237137 0.1887375 0.02982779 0.2030368
131 0.3499984 0.1854156 -0.4125563 0.184519 -0.179732 0.1998542 0.199412 0.2257953 0.1583264 0.1990352
132 0.8509522 0.2093982 0.7637381 0.2045346 0.6071294 0.1908318 0.7979782 0.2007286 0.7035546 0.2048474
133 0.5766327 0.1987323 1.083772 0.1914628 0.3967927 0.2049546 1.068422 0.1661568 0.1933594 0.19107
134 -0.8776429 0.1988472 -0.1242135 0.1927098 0.1434991 0.2194618 -0.1788075 0.1948296 -0.2868003 0.1935937
135 -1.109352 0.197442 1.032773 0.2428984 -0.223112 0.1905802 0.1342034 0.1973993 -0.5205852 0.1983145
136 -1.137878 0.2113584 -0.7363366 0.2489224 -0.7347983 0.2077766 -1.068423 0.1885753 -0.3175488 0.2082152
137 0.7486196 0.2101257 -0.1740707 0.1929336 -0.3554037 0.2155239 -0.574229 0.2088185 -0.1974246 0.1799974
138 0.3419423 0.2170815 0.04935993 0.2271891 0.07055551 0.1972498 -0.6873065 0.2010783 -0.1470439 0.1748565
139 -0.3329098 0.2154429 -0.4845164 0.2089769 -0.2399999 0.2029953 -0.4520589 0.2370222 -0.6113158 0.2001874
140 -0.2519903 0.2256679 -0.4608823 0.1924775 -0.1839559 0.2170773 0.09039808 0.2064046 0.3316157 0.1914805
141 -0.9569373 0.189113 -0.0930765 0.2111756 -0.2926955 0.2114011 -0.3171138 0.1997181 -0.08598176 0.2137216
142 -0.4510761 0.2005539 -0.5479695 0.1915613 -0.2752065 0.1994723 -0.4100197 0.2072938 -0.5198993 0.1912259
143 -0.3709189 0.2152526 -0.4574527 0.2218995 -0.6003185 0.2084584 -0.3575709 0.2057403 -0.3389123 0.2087547
144 0.6301569 0.213131 0.25352 0.2046137 0.4314014 0.2154736 0.1846514 0.2212072 0.4326947 0.1974037
145 -0.2126759 0.1934262 -0.8271188 0.2177723 -0.2311401 0.1950131 -0.7383359 0.1979801 -0.02768311 0.21029
146 -0.5098159 0.2221898 -0.3210258 0.2086879 -0.1999055 0.1857967 -0.05132714 0.2329414 -0.421417 0.1948076
147 -0.5315545 0.2010594 -0.2736222 0.1783432 -0.6540995 0.2586153 -0.6755704 0.1924687 -0.6359648 0.1749087
148 -0.6804399 0.1920471 -0.2437079 0.2152831 -0.6571272 0.2379586 -1.026252 0.2180206 -0.8841458 0.207914
149 0.7224061 0.1991659 0.1972318 0.2015157 0.8461014 0.1950504 0.6061913 0.2219944 0.5961302 0.2031129
150 0.3205474 0.2032287 0.4163895 0.220366 -0.2308331 0.2123093 -0.3158793 0.1854148 -0.256222 0.2244928
151 0.4162854 0.199564 0.562105 0.2176635 0.2192215 0.2148046 0.3223726 0.201135 0.03183706 0.205319
152 0.2958331 0.1832702 0.5945151 0.1812293 0.2536566 0.2011033 0.1502901 0.2008292 -0.2256456 0.2290843
153 0.0405353 0.1913349 -0.1064399 0.21484 0.3650793 0.2003536 0.1523042 0.2182335 -0.02850392 0.2016797
154 -0.6038909 0.2002812 -1.173214 0.2004045 -0.8463343 0.1999447 -0.783712 0.2089117 -0.8174868 0.2214328
155 0.2000151 0.2060501 0.3922694 0.2299537 0.5232413 0.1955265 0.2124914 0.2158797 0.3133762 0.2170804
156 1.153958 0.1948103 0.6627692 0.200276 1.057874 0.2008973 0.8752298 0.2148587 0.67384 0.213762
157 -0.2239172 0.2206533 -0.0263136 0.2199085 -0.1968523 0.2176914 -0.1900739 0.2281373 0.06809588 0.2183518
158 0.5596096 0.1881171 0.1667815 0.2014713 0.2252442 0.1856546 0.2442713 0.23945 -0.043414 0.2038874
159 -0.4776498 0.1815829 -0.4361542 0.1835752 -0.02318103 0.2015473 0.137318 0.2209796 -0.0805437 0.2142762
160 0.3902308 0.2172063 1.030607 0.2123667 0.7526557 0.2081343 0.910055 0.2040535 1.033503 0.2140477
161 0.02631548 0.1998991 -0.4387533 0.2188085 -0.28471 0.2189826 -0.2956153 0.1992107 -0.3015074 0.1951913
162 1.127536 0.2107246 -0.17841 0.2223323 0.3393941 0.1939666 0.2875444 0.2399075 0.1135247 0.20769
163 0.08016554 0.218082 0.5560142 0.2281621 0.6554696 0.2160243 1.156526 0.2049618 0.8138455 0.1812657
164 -0.6875455 0.2194887 -0.4564952 0.1864872 -0.2052896 0.1983645 -0.3887003 0.2048913 -0.1147147 0.2157584
165 1.606099 0.1891569 0.9075329 0.2279504 0.6704308 0.1710867 0.8630974 0.2155951 1.131537 0.180927
166 1.070707 0.2106199 1.670152 0.2177533 1.554302 0.2007736 1.386383 0.1943038 1.332139 0.1935374
167 -1.157603 0.1777997 -0.1687994 0.1900416 -0.5499855 0.2061787 -0.5037657 0.2156149 -0.2844082 0.2113012
168 -0.1610923 0.2150175 -0.09773403 0.2129389 -0.4178634 0.2055096 -0.3438403 0.2065046 -0.4392237 0.1968798
169 0.5115745 0.1960883 0.371648 0.2258054 0.3484433 0.2233903 0.3877177 0.1977441 0.2208474 0.212229
170 1.205088 0.1817699 0.1171882 0.2145361 0.8687672 0.2138238 0.8296661 0.1692721 0.8301539 0.1779163
171 -0.4367603 0.217682 -1.521392 0.1899212 -0.7190748 0.1792453 -0.6335279 0.1908281 -0.9079865 0.1983812
172 -0.3826029 0.1928825 -0.6963751 0.2015126 -0.8388947 0.2331282 -1.047563 0.2108682 -0.905357 0.2077721
173 -1.131451 0.1775756 0.1323979 0.199439 -0.2718915 0.200989 -0.326056 0.198824 -0.3574259 0.1656938
174 0.2132193 0.2021835 0.5780849 0.2081221 0.4782917 0.2148752 0.3089754 0.2448381 0.5432816 0.2112752
175 -0.03989587 0.1844708 0.08935135 0.2079651 0.003932646 0.233052 -0.08570368 0.2166349 0.2714455 0.1946842
176 -0.7913821 0.1965262 -0.8494363 0.2130848 -0.6150679 0.2164518 -0.7639186 0.223407 -0.7619439 0.1714693
177 0.08014359 0.2021231 -0.3473438 0.2251655 0.02344377 0.2056639 -0.2333827 0.2048287 -0.2640542 0.2049702
178 0.9932475 0.210677 0.9103562 0.210909 1.023194 0.2090129 0.8621853 0.2079777 0.985585 0.181068
179 -0.5913456 0.1932703 -0.8642255 0.1918704 -0.4433591 0.2185663 -0.7241023 0.1942319 -0.1458624 0.2029798
180 -0.7400515 0.19517 -0.07050791 0.2145545 -0.3076949 0.1845196 0.1049436 0.1949498 -0.6007328 0.227342
181 -0.5435046 0.1852012 -0.6855539 0.23726 -0.4827301 0.2013051 -0.8291049 0.1966851 -0.8214351 0.2204068
182 -0.06341029 0.2185683 0.06077025 0.1913669 0.01389513 0.2108524 0.02399896 0.2238619 -0.1836549 0.2040075
183 -0.008298743 0.194646 -0.1707963 0.1969477 -0.1872976 0.2060189 0.01051572 0.2055496 -0.001273415 0.1707218
184 0.05412233 0.2264987 0.2526631 0.177241 0.3557843 0.2185015 -0.1739149 0.1866168 -0.09947635 0.2061128
185 -0.4565588 0.1836058 -0.1243646 0.2167638 -0.5712116 0.1808094 -0.9517294 0.2061903 -0.5418826 0.1815564
186 0.6987134 0.2111422 -0.2047786 0.1876814 -0.1500372 0.2211761 -0.3050683 0.1863346 -0.05507295 0.2251005
187 0.5572711 0.211605 0.4972504 0.1976718 0.6380768 0.2093466 0.803474 0.1767969 0.3622366 0.2028955
188 0.06401768 0.2026915 0.3068535 0.2297361 0.3836188 0.1793064 0.4241715 0.2151988 0.1093805 0.1960349
189 -0.8360005 0.1946133 -1.456197 0.2046647 -0.8211465 0.203169 -0.7606299 0.209452 -0.9829415 0.1999103
190 0.4310747 0.1975241 0.1589309 0.2074903 0.5099557 0.2101405 0.4239743 0.1759686 0.1551568 0.2246717
191 -1.273904 0.1873063 -0.9716068 0.2112846 -1.404936 0.2016683 -1.23761 0.1991865 -1.121931 0.2040244
192 0.008527361 0.1993306 -0.9446143 0.2003931 -0.3400513 0.2027926 -0.5795964 0.2098964 -0.461012 0.1652536
193 -0.7040073 0.2330276 -0.4280934 0.2008357 -0.6392823 0.2157594 -0.4651899 0.2071079 -0.8140737 0.1930334
194 0.07025368 0.1931407 -0.6136785 0.1886228 -0.08595699 0.1780717 -0.01759368 0.183274 0.1750842 0.2074154
195 0.8908626 0.200318 0.1717937 0.2204078 0.317086 0.2017359 -0.3337029 0.2435336 0.01698786 0.2228474
196 0.9198867 0.1949127 0.4817733 0.1935155 0.9101435 0.1851603 0.5539502 0.2201817 1.127099 0.192126
197 0.1601604 0.2156654 0.4914048 0.2121458 0.3701996 0.2035281 0.2261344 0.1976121 0.1237093 0.1897995
198 0.540306 0.228883 -0.3383322 0.2301851 0.05163334 0.2073079 -0.1756627 0.2346893 0.0756538 0.2011985
199 0.5789195 0.2010237 0.3143791 0.2024956 0.3860765 0.2138416 0.3152352 0.2043057 0.3090442 0.1885523
200 -0.02439107 0.2048117 0.6911811 0.2288656 0.7106689 0.185239 0.9137034 0.2017826 0.8794541 0.2089016
201 -0.6570843 0.2296174 -0.5095897 0.1925111 -0.4605451 0.213012 -0.5181403 0.1973414 -0.479143 0.2227499
202 0.4693921 0.2220524 0.4569622 0.2104419 0.3230644 0.2161977 0.1500709 0.2081395 0.3172272 0.2137805
203 0.7920263 0.1881413 1.002683 0.2062859 0.9200622 0.2162848 1.03319 0.1852598 0.6303237 0.1993631
204 -0.3736118 0.1754468 -0.3328103 0.2038443 -0.3544768 0.2123983 -0.5561677 0.2193331 -0.1748517 0.2245012
205 -0.8400411 0.1976841 -0.3270428 0.1833489 -0.6159427 0.1994773 -0.9676263 0.2300574 -0.3970765 0.1895311
206 -0.7953784 0.1868747 -0.2775231 0.2493991 -0.2423302 0.1758855 -0.1037982 0.2272874 -0.3684289 0.230486
207 -0.5074108 0.2064337 0.08489264 0.2143324 0.1865147 0.2132977 0.209516 0.2324933 0.2784463 0.2405131
208 -0.1566268 0.214359 0.1717153 0.206711 -0.4660781 0.2000793 0.3293419 0.1998047 0.05371679 0.1941836
209 0.2342998 0.2166848 0.2060673 0.1837009 0.2381525 0.189284 0.4161614 0.2349096 0.322156 0.1989521
210 0.2005246 0.1932234 0.5050254 0.1844937 0.5458242 0.2000723 0.4555279 0.1803368 0.1574067 0.1938499
211 -0.5245464 0.2033546 -0.2672336 0.2108749 -0.9127986 0.1905931 -0.5370014 0.1869156 -0.7233103 0.2436874
212 0.1434858 0.2176116 -0.1940634 0.2276661 0.5911225 0.2104898 0.01051624 0.2058061 0.54957 0.2063893
213 0.3466223 0.2150629 1.07874 0.2017737 0.8653031 0.1855919 0.5779561 0.2062672 0.9101216 0.2013501
214 0.297309 0.2311709 -1.009284 0.243539 -0.1495134 0.199695 -0.443727 0.2243184 -0.2806369 0.204369
215 -0.8297663 0.2054793 -1.017831 0.2135058 -0.671605 0.2052832 -0.3867411 0.2065193 -0.7545297 0.2048429
216 -0.5351701 0.1874214 -0.4718412 0.2154469 -0.9120378 0.2129245 -0.7282937 0.208937 -1.116217 0.2201653
217 0.0564062 0.1940693 0.09994035 0.1913044 0.05455442 0.1769496 -0.03505457 0.1855391 -0.2080326 0.1677253
218 -0.5616449 0.1980828 0.07949593 0.1983386 -0.1644556 0.2017051 0.04742298 0.1936306 -0.0975616 0.1949196
219 0.5452979 0.2053548 0.5552505 0.228031 0.4013822 0.2044719 0.5953076 0.1969 0.920359 0.2286394
220 -0.3226651 0.2052968 -0.6859796 0.1909747 -0.2280304 0.1876439 -0.8598124 0.1911236 -0.8066198 0.2125197
221 -0.3032351 0.1979859 -0.9720879 0.2044338 -0.6839169 0.1984 -0.3378241 0.213856 -0.5109584 0.2441032
