167 -1.525928 0.180138 -0.3024388 0.1911964 -0.5499855 0.2061787 -0.5037657 0.2156149 -0.2844082 0.2113012
168 0.4413721 0.2214379 0.01314369 0.2142825 -0.4178634 0.2055096 -0.3438403 0.2065046 -0.4392237 0.1968798
169 0.9954271 0.2075808 0.1008576 0.2324478 0.3484433 0.2233903 0.3877177 0.1977441 0.2208474 0.212229
170 1.853291 0.1985428 -0.7255548 0.2444175 0.8687672 0.2138238 0.8296661 0.1692721 0.8301539 0.1779163
171 0.0802311 0.216691 -1.95396 0.1958731 -0.7190748 0.1792453 -0.6335279 0.1908281 -0.9079865 0.1983812
172 0.1338815 0.1962027 -0.5293396 0.2042695 -0.8388947 0.2331282 -1.047563 0.2108682 -0.905357 0.2077721
173 -2.033016 0.2062586 0.8674398 0.2280947 -0.2718915 0.200989 -0.326056 0.198824 -0.3574259 0.1656938
174 0.1121964 0.2014234 0.5710757 0.2080908 0.4782917 0.2148752 0.3089754 0.2448381 0.5432816 0.2112752
175 -0.3683724 0.1882043 0.2441225 0.2092715 0.003932646 0.233052 -0.08570368 0.2166349 0.2714455 0.1946842
176 -1.40749 0.2091904 -1.589598 0.2493866 -0.6150679 0.2164518 -0.7639186 0.223407 -0.7619439 0.1714693
177 0.6753433 0.2155555 -0.5263633 0.2269512 0.02344377 0.2056639 -0.2333827 0.2048287 -0.2640542 0.2049702
178 1.372568 0.2204046 0.759795 0.2148117 1.023194 0.2090129 0.8621853 0.2079777 0.985585 0.181068
179 -1.112274 0.2048442 -1.109558 0.196211 -0.4433591 0.2185663 -0.7241023 0.1942319 -0.1458624 0.2029798
180 -1.311242 0.2016332 0.5140203 0.2353981 -0.3076949 0.1845196 0.1049436 0.1949498 -0.6007328 0.227342
181 -0.2900781 0.1901041 -0.7252406 0.2376085 -0.4827301 0.2013051 -0.8291049 0.1966851 -0.8214351 0.2204068
182 -0.442323 0.2218702 0.3591394 0.1970478 0.01389513 0.2108524 0.02399896 0.2238619 -0.1836549 0.2040075
183 0.3021407 0.1988009 -0.1738246 0.1969192 -0.1872976 0.2060189 0.01051572 0.2055496 -0.001273415 0.1707218
184 0.375145 0.2288347 0.5059763 0.177422 0.3557843 0.2185015 -0.1739149 0.1866168 -0.09947635 0.2061128
185 0.08871785 0.1904274 0.6438692 0.2444123 -0.5712116 0.1808094 -0.9517294 0.2061903 -0.5418826 0.1815564
186 1.938443 0.2604613 -0.4111645 0.1886315 -0.1500372 0.2211761 -0.3050683 0.1863346 -0.05507295 0.2251005
187 0.5111531 0.2123259 0.5213331 0.1974109 0.6380768 0.2093466 0.803474 0.1767969 0.3622366 0.2028955
188 -0.4027589 0.2082518 -0.002575952 0.235371 0.3836188 0.1793064 0.4241715 0.2151988 0.1093805 0.1960349
189 -0.7360306 0.1946919 -2.371046 0.2463877 -0.8211465 0.203169 -0.7606299 0.209452 -0.9829415 0.1999103
190 0.2226758 0.1989057 -0.02619585 0.2072622 0.5099557 0.2101405 0.4239743 0.1759686 0.1551568 0.2246717
191 -1.302906 0.1871786 -1.016703 0.2110702 -1.404936 0.2016683 -1.23761 0.1991865 -1.121931 0.2040244
192 0.329288 0.199084 -1.703099 0.2286399 -0.3400513 0.2027926 -0.5795964 0.2098964 -0.461012 0.1652536
193 -0.7254473 0.2334411 0.1124734 0.215355 -0.6392823 0.2157594 -0.4651899 0.2071079 -0.8140737 0.1930334
194 0.5260416 0.2013218 -1.358925 0.2051759 -0.08595699 0.1780717 -0.01759368 0.183274 0.1750842 0.2074154
195 2.284794 0.263575 0.02542105 0.2207761 0.317086 0.2017359 -0.3337029 0.2435336 0.01698786 0.2228474
196 1.87743 0.2163833 0.3322158 0.1951422 0.9101435 0.1851603 0.5539502 0.2201817 1.127099 0.192126
197 0.3111346 0.2167134 0.5070678 0.212361 0.3701996 0.2035281 0.2261344 0.1976121 0.1237093 0.1897995
198 1.42815 0.2669781 -0.1405854 0.2330473 0.05163334 0.2073079 -0.1756627 0.2346893 0.0756538 0.2011985
199 0.5245425 0.2010311 -0.1441263 0.2122176 0.3860765 0.2138416 0.3152352 0.2043057 0.3090442 0.1885523
200 -0.4380662 0.2116288 0.7909242 0.2294268 0.7106689 0.185239 0.9137034 0.2017826 0.8794541 0.2089016
201 -0.6214438 0.2294662 -0.4525103 0.1933395 -0.4605451 0.213012 -0.5181403 0.1973414 -0.479143 0.2227499
202 0.7407922 0.2225895 0.6811134 0.2120635 0.3230644 0.2161977 0.1500709 0.2081395 0.3172272 0.2137805
203 1.206811 0.1941731 1.458933 0.2214155 0.9200622 0.2162848 1.03319 0.1852598 0.6303237 0.1993631
204 0.2934506 0.1873938 -0.4129751 0.2057239 -0.3544768 0.2123983 -0.5561677 0.2193331 -0.1748517 0.2245012
205 -1.03227 0.1963195 0.009155728 0.1881363 -0.6159427 0.1994773 -0.9676263 0.2300574 -0.3970765 0.1895311
206 -1.273727 0.1958601 -0.3544748 0.2514389 -0.2423302 0.1758855 -0.1037982 0.2272874 -0.3684289 0.230486
207 -1.242862 0.2231077 -0.3773779 0.2269541 0.1865147 0.2132977 0.209516 0.2324933 0.2784463 0.2405131
208 -0.3159226 0.2150848 -0.03767816 0.2116827 -0.4660781 0.2000793 0.3293419 0.1998047 0.05371679 0.1941836
209 0.9985723 0.2250053 0.5660787 0.194542 0.2381525 0.189284 0.4161614 0.2349096 0.322156 0.1989521
210 -0.01207622 0.1964768 0.6204549 0.1842974 0.5458242 0.2000723 0.4555279 0.1803368 0.1574067 0.1938499
211 -0.3710911 0.2027073 -0.1726188 0.2102104 -0.9127986 0.1905931 -0.5370014 0.1869156 -0.7233103 0.2436874
212 0.3704771 0.2182898 -1.104433 0.2778747 0.5911225 0.2104898 0.01051624 0.2058061 0.54957 0.2063893
213 -0.2458795 0.2261813 1.909946 0.2345176 0.8653031 0.1855919 0.5779561 0.2062672 0.9101216 0.2013501
214 0.9224067 0.2403671 -1.812739 0.2861565 -0.1495134 0.199695 -0.443727 0.2243184 -0.2806369 0.204369
215 -0.5775146 0.2064223 -1.183886 0.2175667 -0.671605 0.2052832 -0.3867411 0.2065193 -0.7545297 0.2048429
216 -0.7674132 0.1890142 0.09383191 0.2396494 -0.9120378 0.2129245 -0.7282937 0.208937 -1.116217 0.2201653
217 0.04551768 0.194034 0.1319255 0.1913324 0.05455442 0.1769496 -0.03505457 0.1855391 -0.2080326 0.1677253
218 -1.339896 0.2239821 0.1233549 0.1982445 -0.1644556 0.2017051 0.04742298 0.1936306 -0.0975616 0.1949196
219 0.4839764 0.2049065 0.3026314 0.2342078 0.4013822 0.2044719 0.5953076 0.1969 0.920359 0.2286394
220 0.1422969 0.2148502 -0.920912 0.1941552 -0.2280304 0.1876439 -0.8598124 0.1911236 -0.8066198 0.2125197
221 -0.2503593 0.1980704 -1.518193 0.2155241 -0.6839169 0.1984 -0.3378241 0.213856 -0.5109584 0.2441032
222 0.8546659 0.2205114 2.250389 0.2441812 1.170875 0.2128042 0.8647319 0.2118323 1.098372 0.1963006
223 0.5828163 0.1951509 0.1158068 0.2328661 0.3548904 0.1909128 0.1452694 0.2102514 0.5656948 0.2032107
