33 0.3705643 0.2209294 -0.8549062 0.2123663 -0.4560366 0.2216726 -0.7110468 0.2304688 -0.8185738 0.2003268
34 -1.438784 0.2317273 0.2269336 0.207346 0.2353965 0.2076203 0.2526134 0.1904066 0.2400906 0.2263161
35 0.6300783 0.1978379 0.8234781 0.2101606 0.2720767 0.1950083 0.7784677 0.2004607 0.5438804 0.1791808
36 1.248709 0.1939032 0.6150046 0.2212963 1.011732 0.2057917 1.054392 0.1944367 0.8268094 0.2016409
37 1.000017 0.2027535 1.289207 0.2649859 0.6140359 0.1921055 0.4225187 0.239089 0.3977395 0.2081088
38 0.4198564 0.1955727 -0.3495979 0.2256221 0.2410372 0.2103859 -0.05471127 0.2117798 0.4826425 0.1853904
39 0.5465592 0.1971635 -0.6077867 0.2157972 0.1823885 0.2090374 0.1673073 0.2144926 0.4467365 0.211013
40 -0.7198459 0.2107247 0.8256715 0.1860592 0.6363631 0.2303181 0.599646 0.2228684 0.7401939 0.2068729
41 -0.9209809 0.1805496 -0.2329288 0.1866924 -0.4319716 0.1930255 -0.09943497 0.2014304 -0.3982017 0.2270118
42 0.1818222 0.1898852 0.6129686 0.2493382 0.19396 0.208371 0.149379 0.1604614 0.227145 0.1815588
43 0.07301528 0.1961737 -0.2151681 0.2126738 -0.1683789 0.2062718 0.1111037 0.2174127 -0.04834517 0.1961842
44 -1.024333 0.2063026 -0.5877436 0.2248305 -0.4027008 0.1902802 -0.4635827 0.2263872 -0.5127811 0.230738
45 -0.2997367 0.194328 -0.423398 0.2077644 0.7534384 0.2089084 0.76895 0.2362859 0.2061166 0.1856208
46 -0.8179793 0.2050942 0.5799045 0.2119898 0.2444297 0.184845 0.4132807 0.1970487 0.3375213 0.1991883
47 0.2164324 0.2124996 -0.0768988 0.213669 0.07362022 0.2135365 0.05882252 0.2218807 -0.07204739 0.214299
48 0.3398533 0.2173054 -1.530544 0.2140184 -0.7384068 0.200389 -0.9113248 0.2363976 -0.8674616 0.2201221
49 0.3741209 0.2197267 0.3186188 0.1933533 0.1901035 0.1978001 0.4319164 0.201172 0.01695682 0.1645997
50 -0.6862265 0.2065704 0.2025962 0.2169093 -0.3007086 0.214309 -0.01580864 0.199784 -0.06521409 0.2163522
51 -0.01265229 0.2125187 -0.5750484 0.2037052 -0.4458296 0.1957713 0.1990202 0.1968313 0.0992215 0.2201661
52 0.6384311 0.2135908 0.8584156 0.1830006 0.8591544 0.216952 0.3231518 0.2048607 0.7592822 0.1991064
53 -0.5633838 0.1877471 -1.376903 0.2273622 -0.224076 0.2078121 -0.1663961 0.2094837 -0.356214 0.2304889
54 -0.2942559 0.1888619 -1.022632 0.2518405 -0.2794256 0.2145957 0.3274182 0.1866378 0.08777514 0.2070964
55 0.757447 0.2071978 -0.1522759 0.1826927 0.09399428 0.1941212 0.1879448 0.2007607 0.100325 0.2020953
56 -1.470548 0.2118083 -1.211786 0.20947 -0.9480191 0.1933119 -0.7679774 0.2204305 -0.8665005 0.2041281
57 -1.527994 0.210196 -1.281597 0.2153112 -0.4037293 0.2109251 -0.1871374 0.2068345 -0.4998717 0.2263778
58 0.2374999 0.1942602 -0.1249639 0.1848082 -0.1260125 0.2032382 0.3056478 0.1951781 0.5142213 0.197296
59 1.125025 0.2084842 0.67519 0.1959782 0.8731198 0.2180167 0.6820293 0.2025654 0.5629891 0.2124713
60 2.102752 0.2352817 -0.5311319 0.203132 -0.2002307 0.190169 -0.436855 0.2305531 -0.3293844 0.1798335
61 0.6410304 0.1892362 -0.1721582 0.187984 0.2419451 0.2024104 0.09645115 0.1965918 0.4774874 0.2035079
62 1.073453 0.1851644 -0.8839599 0.2654361 0.09167584 0.2171183 0.1056401 0.2150337 0.04108972 0.1829458
63 0.1587232 0.2188657 0.2072058 0.1605204 0.3222509 0.194239 0.5824554 0.2127825 0.1451084 0.1927099
64 -0.6765058 0.1851029 -1.085394 0.2084979 -0.0537097 0.1831055 -0.123653 0.1971619 -0.159854 0.2297242
65 -0.2300311 0.2341012 -0.2481744 0.215432 -0.09676198 0.2046996 -0.2115706 0.2008426 0.219558 0.1971492
66 1.50397 0.2169453 0.8698542 0.2040962 0.432172 0.2166016 0.146088 0.2188675 0.5916115 0.1992393
67 -0.4392156 0.2113554 0.802883 0.1785192 0.3359676 0.2163327 0.0644883 0.212876 -0.07854258 0.1916975
68 0.5093519 0.1963511 0.5145775 0.2170801 0.2012352 0.2076942 0.39057 0.2277909 -0.04037011 0.2143212
69 -0.3631266 0.2253913 -0.5994672 0.2243827 0.5397046 0.187382 0.45786 0.1965645 0.4457599 0.1878175
70 0.6854498 0.208709 -1.606299 0.1978988 -0.6437621 0.2100127 -0.6079454 0.1993611 -0.8939645 0.2058931
71 0.1476126 0.1991483 0.4147155 0.21194 -0.1207155 0.2038673 -0.01180547 0.1840627 -0.09428919 0.1988397
72 -0.2585936 0.2047674 -0.03519404 0.240162 0.07133309 0.2406882 0.2998268 0.1882431 -0.06433365 0.1963927
73 1.09793 0.2130993 -0.3547352 0.2180379 -0.1844461 0.2060761 0.3889664 0.1873621 0.3258698 0.2091271
74 -1.308373 0.2143523 -0.2255944 0.2151305 -0.9259836 0.233169 -1.011233 0.1994113 -0.8585744 0.2085413
75 -0.3285347 0.1931193 0.03350675 0.2058076 0.04407143 0.2026945 0.2155927 0.2063755 0.03206212 0.2047638
76 0.11689 0.2178048 0.7174904 0.1967936 0.03612661 0.2164483 -0.0570528 0.2073178 0.5145392 0.193027
77 0.02075034 0.2209512 -0.2116648 0.1703313 0.22108 0.1757761 -0.05969585 0.2035108 -0.2711227 0.2240588
78 0.1933323 0.2100926 -0.4386177 0.208737 0.2395418 0.2401136 0.206696 0.2460088 0.4239005 0.2069894
79 0.9124384 0.218852 0.05755263 0.1937604 0.6134535 0.2128909 0.2458336 0.2027671 0.2400389 0.1994428
80 -2.407122 0.2300226 -1.272874 0.1872497 -1.020111 0.1853083 -0.6815984 0.2169559 -1.435892 0.2079173
81 -0.7141638 0.2133634 -0.9166896 0.2329726 -0.5699357 0.2294637 -0.395145 0.1930744 -0.4546816 0.1889629
82 0.5306908 0.2141824 0.003261436 0.2140605 0.3002825 0.1972984 -0.1781474 0.1973654 0.3533976 0.2000696
83 -0.3345523 0.1932902 -0.5308697 0.2255597 -1.049233 0.2034174 -1.10709 0.192104 -0.9763549 0.205123
84 0.6125083 0.2073037 0.4779116 0.2071794 0.8456006 0.2113927 0.5956531 0.1806517 0.4219767 0.2211938
85 -0.02469529 0.1938378 -0.06810851 0.1972166 0.2882466 0.1972795 0.3903941 0.1857055 0.06679775 0.1822881
86 -0.6185813 0.1922966 -0.05472215 0.2247809 -0.04724505 0.1972824 -0.0262876 0.2042975 -0.09974541 0.2114471
87 1.621894 0.249067 0.4046834 0.1884423 0.4093194 0.1902083 0.4330559 0.1899859 0.5241424 0.1985801
88 -1.530928 0.2364749 -0.5456551 0.2195358 -0.9047578 0.2225561 -1.240577 0.2206468 -0.8087699 0.1770752
89 0.2230875 0.2435973 1.125627 0.224908 0.1581322 0.2158077 -0.05491749 0.2071236 0.1143464 0.2029471
90 -1.536089 0.2211534 0.6966831 0.2444603 0.4513229 0.2396064 0.1506119 0.2017611 0.1194167 0.2113938
91 -0.6110995 0.2170655 1.646999 0.2126154 0.858202 0.21451 0.8877937 0.1872328 0.8344163 0.200275
92 -0.180727 0.2033818 -0.1234596 0.2155797 0.1491581 0.2012565 0.462874 0.205443 0.5299579 0.201229
93 -0.9191167 0.2015029 -0.8044045 0.2070553 -0.5890792 0.2056123 -0.843223 0.2096478 -0.5540407 0.2074743
94 -1.248112 0.207899 -1.073765 0.1793771 -0.6192725 0.1852183 -0.3923611 0.2087178 -0.9594175 0.1971933
95 -0.04142669 0.1976253 0.4428614 0.1960862 0.2052913 0.1930905 0.1551836 0.1984694 0.4401809 0.2003967
96 1.311823 0.2084809 0.103575 0.1925438 0.3337844 0.2029342 0.3009586 0.2069716 0.8305517 0.2015684
97 0.1758388 0.1926192 -0.1671557 0.2282646 -0.4735652 0.223967 -0.358799 0.1989734 -0.3363628 0.2350677
98 -1.478068 0.2384325 0.91186 0.2473179 -0.444848 0.1983344 -0.6179324 0.2074928 -0.884439 0.1802454
99 0.4538772 0.2168021 0.1834799 0.2209298 -0.04238327 0.227715 -0.143054 0.2145544 -0.2376157 0.2310563
100 0.3427003 0.1853879 0.3033105 0.1776277 -0.01392898 0.231159 0.5379461 0.2023521 0.086396 0.2322731
101 -0.7388253 0.202436 1.189532 0.2283019 0.2497335 0.1947279 -0.1308588 0.1985186 0.3229004 0.2053764
102 0.4520389 0.2117586 0.2312321 0.206239 0.1657431 0.2049844 -0.3680206 0.2171755 -0.2555586 0.1923847
103 -1.385082 0.2320581 0.07538108 0.1995389 -0.3747777 0.2045065 -0.3191675 0.2178749 -0.1118322 0.2130795
104 -0.687567 0.2120469 0.6739122 0.1930925 0.3017707 0.2005084 0.004541831 0.2040316 0.5051203 0.2126688
105 0.130656 0.1990917 -0.5964348 0.2184658 -0.4173812 0.2149207 -0.8174841 0.2086149 -0.4853791 0.2134642
106 0.8843391 0.2099423 0.04447811 0.2544825 0.4331548 0.201985 0.5760721 0.1985642 0.1070063 0.1828406
107 0.1621611 0.1923977 -0.7298658 0.2285307 -0.7951654 0.1684346 -0.1256396 0.2016116 -0.5554243 0.2172858
108 0.6831718 0.224041 0.7435779 0.2180015 0.8463255 0.2018141 0.4324351 0.1782374 0.4939356 0.2347156
109 0.1741697 0.2013269 1.048048 0.224853 0.6194833 0.2169552 0.349189 0.1989141 0.362783 0.2059044
110 0.2066794 0.2172196 0.6838355 0.2856033 -0.7631477 0.2129576 -0.8477394 0.1746637 -0.8426156 0.1992448
111 -0.2136965 0.2109698 0.1355067 0.1914515 -0.1970621 0.2043519 -0.1064733 0.1884475 -0.1512379 0.223947
112 2.165484 0.2123249 1.088182 0.223849 0.9258153 0.1921437 0.6130173 0.1946816 1.061822 0.1739757
113 0.31588 0.2015832 -0.1806932 0.2098643 0.6940331 0.2059111 0.2311071 0.2068078 0.1049038 0.2112821
114 -0.7263005 0.2302402 0.6245702 0.2422978 -0.222386 0.2162943 -0.1755244 0.1997303 -0.3802096 0.2124063
115 -0.2602785 0.2057778 -1.133191 0.2152008 -1.053621 0.2062063 -0.7797311 0.2042384 -0.7129779 0.229483
116 0.4542974 0.2112046 1.088172 0.224175 0.284208 0.1929794 0.3137317 0.2089696 -0.1225914 0.2287263
117 0.332582 0.1863174 0.7311858 0.204014 0.2526696 0.2007342 0.4502515 0.2288557 0.6067126 0.2420046
118 1.042666 0.2101352 0.6925995 0.1984927 0.23277 0.2030677 0.9295932 0.2180676 0.641512 0.2152374
119 -1.18886 0.232491 -0.4194875 0.214631 -0.9941727 0.203089 -0.3114426 0.2031511 -0.8335011 0.206395
120 -0.1903447 0.2091121 -0.8166544 0.1950548 0.1951541 0.2104826 -0.063952 0.2223203 -0.01366032 0.218672
121 0.4438942 0.1877664 -0.6942441 0.1884841 0.2901377 0.179858 0.6021602 0.2117329 -0.01040717 0.1946155
122 -0.8012032 0.1849523 -0.8186004 0.192471 -1.250486 0.1845778 -1.114815 0.1986915 -1.525415 0.2322521
123 1.654676 0.2028603 0.5850349 0.2295147 0.8099185 0.2033864 0.6678625 0.1996091 0.9286623 0.2066324
124 -0.2462282 0.2009291 -0.1250004 0.2053996 0.4292921 0.2131572 0.5517759 0.1850444 -0.04551365 0.2058463
125 0.9874117 0.1805445 0.1065226 0.2586025 0.485312 0.2234225 0.6988836 0.213406 0.5586082 0.1955441
126 0.4306765 0.2228326 0.006533905 0.2146361 -0.08536414 0.1872375 0.131435 0.2001963 -0.3136034 0.1908233
127 0.2195022 0.2008617 0.2500951 0.2240836 0.3406681 0.2267253 0.2585186 0.2009175 0.07311676 0.1917343
128 1.716035 0.2268846 1.523345 0.2146944 0.8761957 0.2074115 0.5597813 0.1986413 0.2578668 0.1896279
129 -0.05893179 0.1946194 0.3175051 0.2291072 -0.5708888 0.2140278 -0.3355083 0.2000296 -0.5150753 0.1982676
130 -0.5884033 0.1891409 -0.8943579 0.2009104 -0.1756218 0.2118046 -0.237137 0.1887375 0.02982779 0.2030368
131 1.022033 0.2083897 -0.6365961 0.1909353 -0.179732 0.1998542 0.199412 0.2257953 0.1583264 0.1990352
132 0.8214434 0.2094121 0.8343073 0.2055575 0.6071294 0.1908318 0.7979782 0.2007286 0.7035546 0.2048474
133 0.3678386 0.2015816 1.404428 0.1968738 0.3967927 0.2049546 1.068422 0.1661568 0.1933594 0.19107
134 -1.482297 0.2126729 0.1294781 0.1967469 0.1434991 0.2194618 -0.1788075 0.1948296 -0.2868003 0.1935937
135 -1.817882 0.2119511 2.059655 0.3177377 -0.223112 0.1905802 0.1342034 0.1973993 -0.5205852 0.1983145
136 -1.499945 0.2113393 -1.019137 0.2492209 -0.7347983 0.2077766 -1.068423 0.1885753 -0.3175488 0.2082152
137 1.269006 0.2228688 -0.08835205 0.1940048 -0.3554037 0.2155239 -0.574229 0.2088185 -0.1974246 0.1799974
138 0.7113824 0.2228491 0.3554143 0.234149 0.07055551 0.1972498 -0.6873065 0.2010783 -0.1470439 0.1748565
139 -0.3147526 0.2155617 -0.2665688 0.2083765 -0.2399999 0.2029953 -0.4520589 0.2370222 -0.6113158 0.2001874
140 -0.5526586 0.2284747 -0.8228445 0.1941736 -0.1839559 0.2170773 0.09039808 0.2064046 0.3316157 0.1914805
141 -1.088508 0.1896572 0.02774011 0.212925 -0.2926955 0.2114011 -0.3171138 0.1997181 -0.08598176 0.2137216
142 -0.4304048 0.2004713 -0.484191 0.1914516 -0.2752065 0.1994723 -0.4100197 0.2072938 -0.5198993 0.1912259
143 -0.7797202 0.221446 -0.6883704 0.2253989 -0.6003185 0.2084584 -0.3575709 0.2057403 -0.3389123 0.2087547
144 1.218086 0.2233184 -0.0007338772 0.2070889 0.4314014 0.2154736 0.1846514 0.2212072 0.4326947 0.1974037
145 -0.03515849 0.1927765 -1.306137 0.2372182 -0.2311401 0.1950131 -0.7383359 0.1979801 -0.02768311 0.21029
146 -0.5588299 0.2225028 -0.1399294 0.2122013 -0.1999055 0.1857967 -0.05132714 0.2329414 -0.421417 0.1948076
147 -0.4405528 0.2010323 0.0307418 0.1851038 -0.6540995 0.2586153 -0.6755704 0.1924687 -0.6359648 0.1749087
148 -0.4880469 0.1939699 0.07963413 0.2260722 -0.6571272 0.2379586 -1.026252 0.2180206 -0.8841458 0.207914
149 0.7833444 0.1990097 0.112115 0.202091 0.8461014 0.1950504 0.6061913 0.2219944 0.5961302 0.2031129
150 0.8686359 0.21808 0.8628361 0.2300129 -0.2308331 0.2123093 -0.3158793 0.1854148 -0.256222 0.2244928
151 0.3322392 0.1993266 0.6667939 0.2187838 0.2192215 0.2148046 0.3223726 0.201135 0.03183706 0.205319
152 0.1145624 0.1825523 0.9246437 0.184692 0.2536566 0.2011033 0.1502901 0.2008292 -0.2256456 0.2290843
153 -0.1241942 0.1914136 -0.3875329 0.2221595 0.3650793 0.2003536 0.1523042 0.2182335 -0.02850392 0.2016797
154 -0.3799426 0.2035722 -1.335065 0.2038048 -0.8463343 0.1999447 -0.783712 0.2089117 -0.8174868 0.2214328
155 0.03587502 0.2073962 0.5066696 0.2302842 0.5232413 0.1955265 0.2124914 0.2158797 0.3133762 0.2170804
156 1.48686 0.1989889 0.6755493 0.2003981 1.057874 0.2008973 0.8752298 0.2148587 0.67384 0.213762
157 -0.5207458 0.2220056 -0.1706252 0.2208323 -0.1968523 0.2176914 -0.1900739 0.2281373 0.06809588 0.2183518
158 0.8156651 0.1933704 0.2130003 0.2007779 0.2252442 0.1856546 0.2442713 0.23945 -0.043414 0.2038874
159 -0.5294451 0.1821428 -0.7309502 0.1917904 -0.02318103 0.2015473 0.137318 0.2209796 -0.0805437 0.2142762
160 0.4628301 0.2174907 1.434603 0.2221355 0.7526557 0.2081343 0.910055 0.2040535 1.033503 0.2140477
161 0.5655381 0.2142184 -0.5721753 0.2183333 -0.28471 0.2189826 -0.2956153 0.1992107 -0.3015074 0.1951913
162 1.61596 0.2220362 -0.4974047 0.2300298 0.3393941 0.1939666 0.2875444 0.2399075 0.1135247 0.20769
163 -0.5530974 0.2352228 0.3121125 0.2310456 0.6554696 0.2160243 1.156526 0.2049618 0.8138455 0.1812657
164 -1.217361 0.2265198 -0.4553291 0.1864962 -0.2052896 0.1983645 -0.3887003 0.2048913 -0.1147147 0.2157584
165 2.024521 0.197286 1.226453 0.2368214 0.6704308 0.1710867 0.8630974 0.2155951 1.131537 0.180927
166 0.90659 0.2115527 1.653004 0.2177906 1.554302 0.2007736 1.386383 0.1943038 1.332139 0.1935374
167 -1.403153 0.1788505 -0.2578923 0.1907036 -0.5499855 0.2061787 -0.5037657 0.2156149 -0.2844082 0.2113012
168 0.2405506 0.2181982 -0.02381555 0.2137688 -0.4178634 0.2055096 -0.3438403 0.2065046 -0.4392237 0.1968798
169 0.8341429 0.2030449 0.1911211 0.2298849 0.3484433 0.2233903 0.3877177 0.1977441 0.2208474 0.212229
170 1.637223 0.191639 -0.4446405 0.2313423 0.8687672 0.2138238 0.8296661 0.1692721 0.8301539 0.1779163
171 -0.09209937 0.2161886 -1.80977 0.1927858 -0.7190748 0.1792453 -0.6335279 0.1908281 -0.9079865 0.1983812
172 -0.03827999 0.1941768 -0.5850181 0.2031953 -0.8388947 0.2331282 -1.047563 0.2108682 -0.905357 0.2077721
173 -1.732495 0.1943581 0.6224258 0.2160759 -0.2718915 0.200989 -0.326056 0.198824 -0.3574259 0.1656938
174 0.1458707 0.2016429 0.5734121 0.208101 0.4782917 0.2148752 0.3089754 0.2448381 0.5432816 0.2112752
175 -0.2588802 0.186578 0.1925321 0.2087037 0.003932646 0.233052 -0.08570368 0.2166349 0.2714455 0.1946842
176 -1.202121 0.2038021 -1.342877 0.2352133 -0.6150679 0.2164518 -0.7639186 0.223407 -0.7619439 0.1714693
177 0.4769434 0.2100371 -0.4666901 0.2261931 0.02344377 0.2056639 -0.2333827 0.2048287 -0.2640542 0.2049702
178 1.246128 0.2167627 0.8099821 0.2133955 1.023194 0.2090129 0.8621853 0.2079777 0.985585 0.181068
179 -0.9386312 0.2001469 -1.027781 0.1944158 -0.4433591 0.2185663 -0.7241023 0.1942319 -0.1458624 0.2029798
180 -1.120845 0.1983947 0.3191775 0.2269199 -0.3076949 0.1845196 0.1049436 0.1949498 -0.6007328 0.227342
181 -0.3745536 0.1882537 -0.7120117 0.2374847 -0.4827301 0.2013051 -0.8291049 0.1966851 -0.8214351 0.2204068
182 -0.3160188 0.2203355 0.259683 0.1946422 0.01389513 0.2108524 0.02399896 0.2238619 -0.1836549 0.2040075
183 0.1986609 0.1970958 -0.1728152 0.1969286 -0.1872976 0.2060189 0.01051572 0.2055496 -0.001273415 0.1707218
184 0.2681374 0.2277534 0.4215386 0.1769411 0.3557843 0.2185015 -0.1739149 0.1866168 -0.09947635 0.2061128
185 -0.09304105 0.1871111 0.3877913 0.2326297 -0.5712116 0.1808094 -0.9517294 0.2061903 -0.5418826 0.1815564
186 1.5252 0.2408556 -0.3423692 0.1880525 -0.1500372 0.2211761 -0.3050683 0.1863346 -0.05507295 0.2251005
187 0.5265258 0.2120791 0.5133055 0.1974945 0.6380768 0.2093466 0.803474 0.1767969 0.3622366 0.2028955
188 -0.2471667 0.205701 0.1005672 0.2330312 0.3836188 0.1793064 0.4241715 0.2151988 0.1093805 0.1960349
189 -0.7693539 0.194631 -2.066096 0.2291075 -0.8211465 0.203169 -0.7606299 0.209452 -0.9829415 0.1999103
190 0.2921421 0.1982984 0.03551305 0.2071463 0.5099557 0.2101405 0.4239743 0.1759686 0.1551568 0.2246717
191 -1.293239 0.1872182 -1.001671 0.2111305 -1.404936 0.2016683 -1.23761 0.1991865 -1.121931 0.2040244
192 0.2223678 0.1988171 -1.450271 0.2165656 -0.3400513 0.2027926 -0.5795964 0.2098964 -0.461012 0.1652536
193 -0.7183007 0.233302 -0.06771553 0.2090094 -0.6392823 0.2157594 -0.4651899 0.2071079 -0.8140737 0.1930334
194 0.3741123 0.1979247 -1.110509 0.1965568 -0.08595699 0.1780717 -0.01759368 0.183274 0.1750842 0.2074154
195 1.820151 0.2388854 0.07421194 0.2205407 0.317086 0.2017359 -0.3337029 0.2435336 0.01698786 0.2228474
196 1.558249 0.2064943 0.3820683 0.194468 0.9101435 0.1851603 0.5539502 0.2201817 1.127099 0.192126
197 0.2608099 0.2162934 0.5018468 0.212288 0.3701996 0.2035281 0.2261344 0.1976121 0.1237093 0.1897995
198 1.132202 0.2528164 -0.206501 0.2319014 0.05163334 0.2073079 -0.1756627 0.2346893 0.0756538 0.2011985
199 0.5426681 0.2010187 0.00870881 0.2078562 0.3860765 0.2138416 0.3152352 0.2043057 0.3090442 0.1885523
200 -0.3001745 0.2088285 0.7576765 0.2291895 0.7106689 0.185239 0.9137034 0.2017826 0.8794541 0.2089016
201 -0.633324 0.2295129 -0.4715368 0.1930442 -0.4605451 0.213012 -0.5181403 0.1973414 -0.479143 0.2227499
202 0.6503255 0.2221869 0.6063963 0.2112484 0.3230644 0.2161977 0.1500709 0.2081395 0.3172272 0.2137805
203 1.068549 0.1915781 1.306849 0.2153705 0.9200622 0.2162848 1.03319 0.1852598 0.6303237 0.1993631
204 0.07109649 0.1818531 -0.3862535 0.2050629 -0.3544768 0.2123983 -0.5561677 0.2193331 -0.1748517 0.2245012
205 -0.9681934 0.1966486 -0.1029105 0.1858493 -0.6159427 0.1994773 -0.9676263 0.2300574 -0.3970765 0.1895311
206 -1.114277 0.1921089 -0.3288242 0.2507334 -0.2423302 0.1758855 -0.1037982 0.2272874 -0.3684289 0.230486
207 -0.9977115 0.2160074 -0.2232877 0.22171 0.1865147 0.2132977 0.209516 0.2324933 0.2784463 0.2405131
208 -0.262824 0.2147634 0.03211967 0.209796 -0.4660781 0.2000793 0.3293419 0.1998047 0.05371679 0.1941836
209 0.7438148 0.2204847 0.4460749 0.1902072 0.2381525 0.189284 0.4161614 0.2349096 0.322156 0.1989521
210 0.05879071 0.1952421 0.5819784 0.1842789 0.5458242 0.2000723 0.4555279 0.1803368 0.1574067 0.1938499
211 -0.4222429 0.2028449 -0.2041571 0.2103827 -0.9127986 0.1905931 -0.5370014 0.1869156 -0.7233103 0.2436874
212 0.2948133 0.2179044 -0.8009762 0.258513 0.5911225 0.2104898 0.01051624 0.2058061 0.54957 0.2063893
213 -0.04837894 0.2214691 1.632877 0.2205269 0.8653031 0.1855919 0.5779561 0.2062672 0.9101216 0.2013501
214 0.7140408 0.2362269 -1.54492 0.2699291 -0.1495134 0.199695 -0.443727 0.2243184 -0.2806369 0.204369
215 -0.6615985 0.2058999 -1.128534 0.2160735 -0.671605 0.2052832 -0.3867411 0.2065193 -0.7545297 0.2048429
216 -0.6899988 0.1882915 -0.0947258 0.2302548 -0.9120378 0.2129245 -0.7282937 0.208937 -1.116217 0.2201653
217 0.04914719 0.1940454 0.1212638 0.1913168 0.05455442 0.1769496 -0.03505457 0.1855391 -0.2080326 0.1677253
218 -1.080479 0.2137903 0.1087353 0.1982646 -0.1644556 0.2017051 0.04742298 0.1936306 -0.0975616 0.1949196
219 0.5044169 0.2050437 0.3868378 0.2318478 0.4013822 0.2044719 0.5953076 0.1969 0.920359 0.2286394
220 -0.01269041 0.211023 -0.8426012 0.1927687 -0.2280304 0.1876439 -0.8598124 0.1911236 -0.8066198 0.2125197
221 -0.2679846 0.1980327 -1.336158 0.2102513 -0.6839169 0.1984 -0.3378241 0.213856 -0.5109584 0.2441032
222 0.9042774 0.2202467 1.979268 0.2276215 1.170875 0.2128042 0.8647319 0.2118323 1.098372 0.1963006
